113.109,Position:,1,1,1,Rotation:,1,1,1
113.142,Position:,1,1,1,Rotation:,1,1,1
113.176,Position:,1,1,1,Rotation:,1,1,1
113.212,Position:,1,1,1,Rotation:,1,1,1
113.242,Position:,1,1,1,Rotation:,1,1,1
113.275,Position:,1,1,1,Rotation:,1,1,1
113.308,Position:,1,1,1,Rotation:,1,1,1
113.343,Position:,1,1,1,Rotation:,1,1,1
113.375,Position:,1,1,1,Rotation:,1,1,1
113.411,Position:,1,1,1,Rotation:,1,1,1
113.443,Position:,1,1,1,Rotation:,1,1,1
113.475,Position:,1,1,1,Rotation:,1,1,1
113.508,Position:,1,1,1,Rotation:,1,1,1
113.541,Position:,1,1,1,Rotation:,1,1,1
113.573,Position:,1,1,1,Rotation:,1,1,1
113.609,Position:,1,1,1,Rotation:,1,1,1
113.642,Position:,1,1,1,Rotation:,1,1,1
113.678,Position:,1,1,1,Rotation:,1,1,1
113.708,Position:,1,1,1,Rotation:,1,1,1
113.742,Position:,1,1,1,Rotation:,1,1,1
113.774,Position:,1,1,1,Rotation:,1,1,1
113.808,Position:,1,1,1,Rotation:,1,1,1
113.841,Position:,1,1,1,Rotation:,1,1,1
113.88,Position:,1,1,1,Rotation:,1,1,1
113.908,Position:,1,1,1,Rotation:,1,1,1
113.944,Position:,1,1,1,Rotation:,1,1,1
113.975,Position:,1,1,1,Rotation:,1,1,1
114.008,Position:,1,1,1,Rotation:,1,1,1
114.04,Position:,1,1,1,Rotation:,1,1,1
114.076,Position:,1,1,1,Rotation:,1,1,1
114.107,Position:,1,1,1,Rotation:,1,1,1
114.141,Position:,1,1,1,Rotation:,1,1,1
114.175,Position:,1,1,1,Rotation:,1,1,1
114.209,Position:,1,1,1,Rotation:,1,1,1
114.243,Position:,1,1,1,Rotation:,1,1,1
114.275,Position:,1,1,1,Rotation:,1,1,1
114.307,Position:,1,1,1,Rotation:,1,1,1
114.341,Position:,1,1,1,Rotation:,1,1,1
114.373,Position:,1,1,1,Rotation:,1,1,1
114.409,Position:,1,1,1,Rotation:,1,1,1
114.442,Position:,1,1,1,Rotation:,1,1,1
114.475,Position:,1,1,1,Rotation:,1,1,1
114.508,Position:,1,1,1,Rotation:,1,1,1
114.542,Position:,1,1,1,Rotation:,1,1,1
114.574,Position:,1,1,1,Rotation:,1,1,1
114.609,Position:,1,1,1,Rotation:,1,1,1
114.642,Position:,1,1,1,Rotation:,1,1,1
114.677,Position:,1,1,1,Rotation:,1,1,1
114.707,Position:,1,1,1,Rotation:,1,1,1
114.743,Position:,1,1,1,Rotation:,1,1,1
114.773,Position:,1,1,1,Rotation:,1,1,1
114.808,Position:,1,1,1,Rotation:,1,1,1
114.839,Position:,1,1,1,Rotation:,1,1,1
114.875,Position:,1,1,1,Rotation:,1,1,1
114.908,Position:,1,1,1,Rotation:,1,1,1
114.944,Position:,1,1,1,Rotation:,1,1,1
114.976,Position:,1,1,1,Rotation:,1,1,1
115.008,Position:,1,1,1,Rotation:,1,1,1
115.04,Position:,1,1,1,Rotation:,1,1,1
115.074,Position:,1,1,1,Rotation:,1,1,1
115.107,Position:,1,1,1,Rotation:,1,1,1
115.142,Position:,1,1,1,Rotation:,1,1,1
115.175,Position:,1,1,1,Rotation:,1,1,1
115.209,Position:,1,1,1,Rotation:,1,1,1
115.241,Position:,1,1,1,Rotation:,1,1,1
115.276,Position:,1,1,1,Rotation:,1,1,1
115.306,Position:,1,1,1,Rotation:,1,1,1
115.34,Position:,1,1,1,Rotation:,1,1,1
115.373,Position:,1,1,1,Rotation:,1,1,1
115.406,Position:,1,1,1,Rotation:,1,1,1
115.442,Position:,1,1,1,Rotation:,1,1,1
115.476,Position:,1,1,1,Rotation:,1,1,1
115.507,Position:,1,1,1,Rotation:,1,1,1
115.541,Position:,1,1,1,Rotation:,1,1,1
115.573,Position:,1,1,1,Rotation:,1,1,1
115.608,Position:,1,1,1,Rotation:,1,1,1
115.642,Position:,1,1,1,Rotation:,1,1,1
115.677,Position:,1,1,1,Rotation:,1,1,1
115.709,Position:,1,1,1,Rotation:,1,1,1
115.739,Position:,1,1,1,Rotation:,1,1,1
115.773,Position:,1,1,1,Rotation:,1,1,1
115.807,Position:,1,1,1,Rotation:,1,1,1
115.839,Position:,1,1,1,Rotation:,1,1,1
115.873,Position:,1,1,1,Rotation:,1,1,1
115.908,Position:,1,1,1,Rotation:,1,1,1
115.941,Position:,1,1,1,Rotation:,1,1,1
115.974,Position:,1,1,1,Rotation:,1,1,1
116.009,Position:,1,1,1,Rotation:,1,1,1
116.039,Position:,1,1,1,Rotation:,1,1,1
116.073,Position:,1,1,1,Rotation:,1,1,1
116.106,Position:,1,1,1,Rotation:,1,1,1
116.142,Position:,1,1,1,Rotation:,1,1,1
116.174,Position:,1,1,1,Rotation:,1,1,1
116.208,Position:,1,1,1,Rotation:,1,1,1
116.24,Position:,1,1,1,Rotation:,1,1,1
116.272,Position:,1,1,1,Rotation:,1,1,1
116.306,Position:,1,1,1,Rotation:,1,1,1
116.34,Position:,1,1,1,Rotation:,1,1,1
116.371,Position:,1,1,1,Rotation:,1,1,1
116.408,Position:,1,1,1,Rotation:,1,1,1
116.441,Position:,1,1,1,Rotation:,1,1,1
116.474,Position:,1,1,1,Rotation:,1,1,1
116.508,Position:,1,1,1,Rotation:,1,1,1
116.541,Position:,1,1,1,Rotation:,1,1,1
116.572,Position:,1,1,1,Rotation:,1,1,1
116.606,Position:,1,1,1,Rotation:,1,1,1
116.638,Position:,1,1,1,Rotation:,1,1,1
116.675,Position:,1,1,1,Rotation:,1,1,1
116.706,Position:,1,1,1,Rotation:,1,1,1
116.742,Position:,1,1,1,Rotation:,1,1,1
116.773,Position:,1,1,1,Rotation:,1,1,1
116.807,Position:,1,1,1,Rotation:,1,1,1
116.839,Position:,1,1,1,Rotation:,1,1,1
116.875,Position:,1,1,1,Rotation:,1,1,1
116.905,Position:,1,1,1,Rotation:,1,1,1
116.941,Position:,1,1,1,Rotation:,1,1,1
116.974,Position:,1,1,1,Rotation:,1,1,1
117.008,Position:,1,1,1,Rotation:,1,1,1
117.039,Position:,1,1,1,Rotation:,1,1,1
117.073,Position:,1,1,1,Rotation:,1,1,1
117.106,Position:,1,1,1,Rotation:,1,1,1
117.139,Position:,1,1,1,Rotation:,1,1,1
117.172,Position:,1,1,1,Rotation:,1,1,1
117.207,Position:,1,1,1,Rotation:,1,1,1
117.24,Position:,1,1,1,Rotation:,1,1,1
117.273,Position:,1,1,1,Rotation:,1,1,1
117.305,Position:,1,1,1,Rotation:,1,1,1
117.34,Position:,1,1,1,Rotation:,1,1,1
117.371,Position:,1,1,1,Rotation:,1,1,1
117.407,Position:,1,1,1,Rotation:,1,1,1
117.44,Position:,1,1,1,Rotation:,1,1,1
117.473,Position:,1,1,1,Rotation:,1,1,1
117.507,Position:,1,1,1,Rotation:,1,1,1
117.54,Position:,1,1,1,Rotation:,1,1,1
117.572,Position:,1,1,1,Rotation:,1,1,1
117.606,Position:,1,1,1,Rotation:,1,1,1
117.638,Position:,1,1,1,Rotation:,1,1,1
117.672,Position:,1,1,1,Rotation:,1,1,1
117.707,Position:,1,1,1,Rotation:,1,1,1
117.741,Position:,1,1,1,Rotation:,1,1,1
117.771,Position:,1,1,1,Rotation:,1,1,1
117.806,Position:,1,1,1,Rotation:,1,1,1
117.838,Position:,1,1,1,Rotation:,1,1,1
117.872,Position:,1,1,1,Rotation:,1,1,1
117.905,Position:,1,1,1,Rotation:,1,1,1
117.942,Position:,1,1,1,Rotation:,1,1,1
117.973,Position:,1,1,1,Rotation:,1,1,1
118.007,Position:,1,1,1,Rotation:,1,1,1
118.039,Position:,1,1,1,Rotation:,1,1,1
118.073,Position:,1,1,1,Rotation:,1,1,1
118.105,Position:,1,1,1,Rotation:,1,1,1
118.139,Position:,1,1,1,Rotation:,1,1,1
118.174,Position:,1,1,1,Rotation:,1,1,1
118.204,Position:,1,1,1,Rotation:,1,1,1
118.24,Position:,1,1,1,Rotation:,1,1,1
118.273,Position:,1,1,1,Rotation:,1,1,1
118.304,Position:,1,1,1,Rotation:,1,1,1
118.339,Position:,1,1,1,Rotation:,1,1,1
118.371,Position:,1,1,1,Rotation:,1,1,1
118.404,Position:,1,1,1,Rotation:,1,1,1
118.438,Position:,1,1,1,Rotation:,1,1,1
118.473,Position:,1,1,1,Rotation:,1,1,1
118.506,Position:,1,1,1,Rotation:,1,1,1
118.539,Position:,1,1,1,Rotation:,1,1,1
118.572,Position:,1,1,1,Rotation:,1,1,1
118.606,Position:,1,1,1,Rotation:,1,1,1
118.636,Position:,1,1,1,Rotation:,1,1,1
118.673,Position:,1,1,1,Rotation:,1,1,1
118.708,Position:,1,1,1,Rotation:,1,1,1
118.738,Position:,1,1,1,Rotation:,1,1,1
118.772,Position:,1,1,1,Rotation:,1,1,1
118.806,Position:,1,1,1,Rotation:,1,1,1
118.836,Position:,1,1,1,Rotation:,1,1,1
118.871,Position:,1,1,1,Rotation:,1,1,1
118.905,Position:,1,1,1,Rotation:,1,1,1
118.937,Position:,1,1,1,Rotation:,1,1,1
118.972,Position:,1,1,1,Rotation:,1,1,1
119.007,Position:,1,1,1,Rotation:,1,1,1
119.039,Position:,1,1,1,Rotation:,1,1,1
119.072,Position:,1,1,1,Rotation:,1,1,1
119.104,Position:,1,1,1,Rotation:,1,1,1
119.137,Position:,1,1,1,Rotation:,1,1,1
119.17,Position:,1,1,1,Rotation:,1,1,1
119.206,Position:,1,1,1,Rotation:,1,1,1
119.239,Position:,1,1,1,Rotation:,1,1,1
119.27,Position:,1,1,1,Rotation:,1,1,1
119.305,Position:,1,1,1,Rotation:,1,1,1
119.338,Position:,1,1,1,Rotation:,1,1,1
119.371,Position:,1,1,1,Rotation:,1,1,1
119.405,Position:,1,1,1,Rotation:,1,1,1
119.438,Position:,1,1,1,Rotation:,1,1,1
119.473,Position:,1,1,1,Rotation:,1,1,1
119.504,Position:,1,1,1,Rotation:,1,1,1
119.539,Position:,1,1,1,Rotation:,1,1,1
119.572,Position:,1,1,1,Rotation:,1,1,1
119.603,Position:,1,1,1,Rotation:,1,1,1
119.638,Position:,1,1,1,Rotation:,1,1,1
119.672,Position:,1,1,1,Rotation:,1,1,1
119.704,Position:,1,1,1,Rotation:,1,1,1
119.738,Position:,1,1,1,Rotation:,1,1,1
119.771,Position:,1,1,1,Rotation:,1,1,1
119.805,Position:,1,1,1,Rotation:,1,1,1
119.835,Position:,1,1,1,Rotation:,1,1,1
119.87,Position:,1,1,1,Rotation:,1,1,1
119.903,Position:,1,1,1,Rotation:,1,1,1
119.937,Position:,1,1,1,Rotation:,1,1,1
119.97,Position:,1,1,1,Rotation:,1,1,1
120.005,Position:,1,1,1,Rotation:,1,1,1
120.038,Position:,1,1,1,Rotation:,1,1,1
120.069,Position:,1,1,1,Rotation:,1,1,1
120.103,Position:,1,1,1,Rotation:,1,1,1
120.138,Position:,1,1,1,Rotation:,1,1,1
120.169,Position:,1,1,1,Rotation:,1,1,1
120.207,Position:,1,1,1,Rotation:,1,1,1
120.238,Position:,1,1,1,Rotation:,1,1,1
120.271,Position:,1,1,1,Rotation:,1,1,1
120.305,Position:,1,1,1,Rotation:,1,1,1
120.337,Position:,1,1,1,Rotation:,1,1,1
120.369,Position:,1,1,1,Rotation:,1,1,1
120.404,Position:,1,1,1,Rotation:,1,1,1
120.437,Position:,1,1,1,Rotation:,1,1,1
120.471,Position:,1,1,1,Rotation:,1,1,1
120.505,Position:,1,1,1,Rotation:,1,1,1
120.538,Position:,1,1,1,Rotation:,1,1,1
120.57,Position:,1,1,1,Rotation:,1,1,1
120.604,Position:,1,1,1,Rotation:,1,1,1
120.636,Position:,1,1,1,Rotation:,1,1,1
120.67,Position:,1,1,1,Rotation:,1,1,1
120.702,Position:,1,1,1,Rotation:,1,1,1
120.739,Position:,1,1,1,Rotation:,1,1,1
120.77,Position:,1,1,1,Rotation:,1,1,1
120.804,Position:,1,1,1,Rotation:,1,1,1
120.836,Position:,1,1,1,Rotation:,1,1,1
120.869,Position:,1,1,1,Rotation:,1,1,1
120.903,Position:,1,1,1,Rotation:,1,1,1
120.935,Position:,1,1,1,Rotation:,1,1,1
120.969,Position:,1,1,1,Rotation:,1,1,1
121.006,Position:,1,1,1,Rotation:,1,1,1
121.037,Position:,1,1,1,Rotation:,1,1,1
121.069,Position:,1,1,1,Rotation:,1,1,1
121.102,Position:,1,1,1,Rotation:,1,1,1
121.136,Position:,1,1,1,Rotation:,1,1,1
121.17,Position:,1,1,1,Rotation:,1,1,1
121.206,Position:,1,1,1,Rotation:,1,1,1
121.237,Position:,1,1,1,Rotation:,1,1,1
121.269,Position:,1,1,1,Rotation:,1,1,1
121.304,Position:,1,1,1,Rotation:,1,1,1
121.336,Position:,1,1,1,Rotation:,1,1,1
121.369,Position:,1,1,1,Rotation:,1,1,1
121.404,Position:,1,1,1,Rotation:,1,1,1
121.435,Position:,1,1,1,Rotation:,1,1,1
121.469,Position:,1,1,1,Rotation:,1,1,1
121.503,Position:,1,1,1,Rotation:,1,1,1
121.537,Position:,1,1,1,Rotation:,1,1,1
121.569,Position:,1,1,1,Rotation:,1,1,1
121.603,Position:,1,1,1,Rotation:,1,1,1
121.636,Position:,1,1,1,Rotation:,1,1,1
121.67,Position:,1,1,1,Rotation:,1,1,1
121.702,Position:,1,1,1,Rotation:,1,1,1
121.738,Position:,1,1,1,Rotation:,1,1,1
121.77,Position:,1,1,1,Rotation:,1,1,1
121.804,Position:,1,1,1,Rotation:,1,1,1
121.836,Position:,1,1,1,Rotation:,1,1,1
121.868,Position:,1,1,1,Rotation:,1,1,1
121.902,Position:,1,1,1,Rotation:,1,1,1
121.934,Position:,1,1,1,Rotation:,1,1,1
121.969,Position:,1,1,1,Rotation:,1,1,1
122.005,Position:,1,1,1,Rotation:,1,1,1
122.036,Position:,1,1,1,Rotation:,1,1,1
122.069,Position:,1,1,1,Rotation:,1,1,1
122.104,Position:,1,1,1,Rotation:,1,1,1
122.135,Position:,1,1,1,Rotation:,1,1,1
122.169,Position:,1,1,1,Rotation:,1,1,1
122.201,Position:,1,1,1,Rotation:,1,1,1
122.236,Position:,1,1,1,Rotation:,1,1,1
122.269,Position:,1,1,1,Rotation:,1,1,1
122.303,Position:,1,1,1,Rotation:,1,1,1
122.336,Position:,1,1,1,Rotation:,1,1,1
122.367,Position:,1,1,1,Rotation:,1,1,1
122.401,Position:,1,1,1,Rotation:,1,1,1
122.434,Position:,1,1,1,Rotation:,1,1,1
122.471,Position:,1,1,1,Rotation:,1,1,1
122.503,Position:,1,1,1,Rotation:,1,1,1
122.537,Position:,1,1,1,Rotation:,1,1,1
122.569,Position:,1,1,1,Rotation:,1,1,1
122.602,Position:,1,1,1,Rotation:,1,1,1
122.635,Position:,1,1,1,Rotation:,1,1,1
122.669,Position:,1,1,1,Rotation:,1,1,1
122.704,Position:,1,1,1,Rotation:,1,1,1
122.736,Position:,1,1,1,Rotation:,1,1,1
122.769,Position:,1,1,1,Rotation:,1,1,1
122.804,Position:,1,1,1,Rotation:,1,1,1
122.835,Position:,1,1,1,Rotation:,1,1,1
122.868,Position:,1,1,1,Rotation:,1,1,1
122.901,Position:,1,1,1,Rotation:,1,1,1
122.936,Position:,1,1,1,Rotation:,1,1,1
122.968,Position:,1,1,1,Rotation:,1,1,1
123.002,Position:,1,1,1,Rotation:,1,1,1
123.036,Position:,1,1,1,Rotation:,1,1,1
123.069,Position:,1,1,1,Rotation:,1,1,1
123.1,Position:,1,1,1,Rotation:,1,1,1
123.134,Position:,1,1,1,Rotation:,1,1,1
123.167,Position:,1,1,1,Rotation:,1,1,1
123.203,Position:,1,1,1,Rotation:,1,1,1
123.235,Position:,1,1,1,Rotation:,1,1,1
123.269,Position:,1,1,1,Rotation:,1,1,1
123.301,Position:,1,1,1,Rotation:,1,1,1
123.334,Position:,1,1,1,Rotation:,1,1,1
123.368,Position:,1,1,1,Rotation:,1,1,1
123.402,Position:,1,1,1,Rotation:,1,1,1
123.433,Position:,1,1,1,Rotation:,1,1,1
123.471,Position:,1,1,1,Rotation:,1,1,1
123.502,Position:,1,1,1,Rotation:,1,1,1
123.535,Position:,1,1,1,Rotation:,1,1,1
123.569,Position:,1,1,1,Rotation:,1,1,1
123.603,Position:,1,1,1,Rotation:,1,1,1
123.634,Position:,1,1,1,Rotation:,1,1,1
123.667,Position:,1,1,1,Rotation:,1,1,1
123.7,Position:,1,1,1,Rotation:,1,1,1
123.737,Position:,1,1,1,Rotation:,1,1,1
123.769,Position:,1,1,1,Rotation:,1,1,1
123.804,Position:,1,1,1,Rotation:,1,1,1
123.836,Position:,1,1,1,Rotation:,1,1,1
123.867,Position:,1,1,1,Rotation:,1,1,1
123.9,Position:,1,1,1,Rotation:,1,1,1
123.934,Position:,1,1,1,Rotation:,1,1,1
123.966,Position:,1,1,1,Rotation:,1,1,1
124.003,Position:,1,1,1,Rotation:,1,1,1
124.035,Position:,1,1,1,Rotation:,1,1,1
124.068,Position:,1,1,1,Rotation:,1,1,1
124.101,Position:,1,1,1,Rotation:,1,1,1
124.134,Position:,1,1,1,Rotation:,1,1,1
124.166,Position:,1,1,1,Rotation:,1,1,1
124.201,Position:,1,1,1,Rotation:,1,1,1
124.235,Position:,1,1,1,Rotation:,1,1,1
124.27,Position:,1,1,1,Rotation:,1,1,1
124.301,Position:,1,1,1,Rotation:,1,1,1
124.334,Position:,1,1,1,Rotation:,1,1,1
124.367,Position:,1,1,1,Rotation:,1,1,1
124.4,Position:,1,1,1,Rotation:,1,1,1
124.433,Position:,1,1,1,Rotation:,1,1,1
124.467,Position:,1,1,1,Rotation:,1,1,1
124.501,Position:,1,1,1,Rotation:,1,1,1
124.536,Position:,1,1,1,Rotation:,1,1,1
124.568,Position:,1,1,1,Rotation:,1,1,1
124.604,Position:,1,1,1,Rotation:,1,1,1
124.636,Position:,1,1,1,Rotation:,1,1,1
124.667,Position:,1,1,1,Rotation:,1,1,1
124.701,Position:,1,1,1,Rotation:,1,1,1
124.744,Position:,1,1,1,Rotation:,1,1,1
124.777,Position:,1,1,1,Rotation:,1,1,1
124.813,Position:,1,1,1,Rotation:,1,1,1
124.844,Position:,1,1,1,Rotation:,1,1,1
124.878,Position:,1,1,1,Rotation:,1,1,1
124.912,Position:,1,1,1,Rotation:,1,1,1
124.943,Position:,1,1,1,Rotation:,1,1,1
124.978,Position:,1,1,1,Rotation:,1,1,1
125.011,Position:,1,1,1,Rotation:,1,1,1
125.044,Position:,1,1,1,Rotation:,1,1,1
125.078,Position:,1,1,1,Rotation:,1,1,1
125.112,Position:,1,1,1,Rotation:,1,1,1
125.146,Position:,1,1,1,Rotation:,1,1,1
125.177,Position:,1,1,1,Rotation:,1,1,1
125.211,Position:,1,1,1,Rotation:,1,1,1
125.245,Position:,1,1,1,Rotation:,1,1,1
125.278,Position:,1,1,1,Rotation:,1,1,1
125.31,Position:,1,1,1,Rotation:,1,1,1
125.344,Position:,1,1,1,Rotation:,1,1,1
125.378,Position:,1,1,1,Rotation:,1,1,1
125.411,Position:,1,1,1,Rotation:,1,1,1
125.444,Position:,1,1,1,Rotation:,1,1,1
125.478,Position:,1,1,1,Rotation:,1,1,1
125.51,Position:,1,1,1,Rotation:,1,1,1
125.544,Position:,1,1,1,Rotation:,1,1,1
125.578,Position:,1,1,1,Rotation:,1,1,1
125.611,Position:,1,1,1,Rotation:,1,1,1
125.646,Position:,1,1,1,Rotation:,1,1,1
125.68,Position:,1,1,1,Rotation:,1,1,1
125.71,Position:,1,1,1,Rotation:,1,1,1
125.744,Position:,1,1,1,Rotation:,1,1,1
125.777,Position:,1,1,1,Rotation:,1,1,1
125.811,Position:,1,1,1,Rotation:,1,1,1
125.843,Position:,1,1,1,Rotation:,1,1,1
125.878,Position:,1,1,1,Rotation:,1,1,1
125.911,Position:,1,1,1,Rotation:,1,1,1
125.944,Position:,1,1,1,Rotation:,1,1,1
125.976,Position:,1,1,1,Rotation:,1,1,1
126.01,Position:,1,1,1,Rotation:,1,1,1
126.042,Position:,1,1,1,Rotation:,1,1,1
126.076,Position:,1,1,1,Rotation:,1,1,1
126.112,Position:,1,1,1,Rotation:,1,1,1
126.146,Position:,1,1,1,Rotation:,1,1,1
126.177,Position:,1,1,1,Rotation:,1,1,1
126.211,Position:,1,1,1,Rotation:,1,1,1
126.243,Position:,1,1,1,Rotation:,1,1,1
126.277,Position:,1,1,1,Rotation:,1,1,1
126.309,Position:,1,1,1,Rotation:,1,1,1
126.344,Position:,1,1,1,Rotation:,1,1,1
126.378,Position:,1,1,1,Rotation:,1,1,1
126.411,Position:,1,1,1,Rotation:,1,1,1
126.442,Position:,1,1,1,Rotation:,1,1,1
126.478,Position:,1,1,1,Rotation:,1,1,1
126.509,Position:,1,1,1,Rotation:,1,1,1
126.543,Position:,1,1,1,Rotation:,1,1,1
126.576,Position:,1,1,1,Rotation:,1,1,1
126.61,Position:,1,1,1,Rotation:,1,1,1
126.645,Position:,1,1,1,Rotation:,1,1,1
126.677,Position:,1,1,1,Rotation:,1,1,1
126.713,Position:,1,1,1,Rotation:,1,1,1
126.744,Position:,1,1,1,Rotation:,1,1,1
126.776,Position:,1,1,1,Rotation:,1,1,1
126.809,Position:,1,1,1,Rotation:,1,1,1
126.844,Position:,1,1,1,Rotation:,1,1,1
126.879,Position:,1,1,1,Rotation:,1,1,1
126.912,Position:,1,1,1,Rotation:,1,1,1
126.945,Position:,1,1,1,Rotation:,1,1,1
126.977,Position:,1,1,1,Rotation:,1,1,1
127.009,Position:,1,1,1,Rotation:,1,1,1
127.043,Position:,1,1,1,Rotation:,1,1,1
127.077,Position:,1,1,1,Rotation:,1,1,1
127.109,Position:,1,1,1,Rotation:,1,1,1
127.144,Position:,1,1,1,Rotation:,1,1,1
127.177,Position:,1,1,1,Rotation:,1,1,1
127.212,Position:,1,1,1,Rotation:,1,1,1
127.242,Position:,1,1,1,Rotation:,1,1,1
127.277,Position:,1,1,1,Rotation:,1,1,1
127.308,Position:,1,1,1,Rotation:,1,1,1
127.341,Position:,1,1,1,Rotation:,1,1,1
127.379,Position:,1,1,1,Rotation:,1,1,1
127.412,Position:,1,1,1,Rotation:,1,1,1
127.443,Position:,1,1,1,Rotation:,1,1,1
127.475,Position:,1,1,1,Rotation:,1,1,1
127.51,Position:,1,1,1,Rotation:,1,1,1
127.544,Position:,1,1,1,Rotation:,1,1,1
127.576,Position:,1,1,1,Rotation:,1,1,1
127.609,Position:,1,1,1,Rotation:,1,1,1
127.645,Position:,1,1,1,Rotation:,1,1,1
127.678,Position:,1,1,1,Rotation:,1,1,1
127.708,Position:,1,1,1,Rotation:,1,1,1
127.743,Position:,1,1,1,Rotation:,1,1,1
127.775,Position:,1,1,1,Rotation:,1,1,1
127.813,Position:,1,1,1,Rotation:,1,1,1
127.842,Position:,1,1,1,Rotation:,1,1,1
127.878,Position:,1,1,1,Rotation:,1,1,1
127.911,Position:,1,1,1,Rotation:,1,1,1
127.941,Position:,1,1,1,Rotation:,1,1,1
127.977,Position:,1,1,1,Rotation:,1,1,1
128.01,Position:,1,1,1,Rotation:,1,1,1
128.042,Position:,1,1,1,Rotation:,1,1,1
128.076,Position:,1,1,1,Rotation:,1,1,1
128.109,Position:,1,1,1,Rotation:,1,1,1
128.145,Position:,1,1,1,Rotation:,1,1,1
128.178,Position:,1,1,1,Rotation:,1,1,1
128.211,Position:,1,1,1,Rotation:,1,1,1
128.242,Position:,1,1,1,Rotation:,1,1,1
128.274,Position:,1,1,1,Rotation:,1,1,1
128.308,Position:,1,1,1,Rotation:,1,1,1
128.344,Position:,1,1,1,Rotation:,1,1,1
128.374,Position:,1,1,1,Rotation:,1,1,1
128.41,Position:,1,1,1,Rotation:,1,1,1
128.444,Position:,1,1,1,Rotation:,1,1,1
128.477,Position:,1,1,1,Rotation:,1,1,1
128.507,Position:,1,1,1,Rotation:,1,1,1
128.542,Position:,1,1,1,Rotation:,1,1,1
128.575,Position:,1,1,1,Rotation:,1,1,1
128.607,Position:,1,1,1,Rotation:,1,1,1
128.645,Position:,1,1,1,Rotation:,1,1,1
128.678,Position:,1,1,1,Rotation:,1,1,1
128.71,Position:,1,1,1,Rotation:,1,1,1
128.742,Position:,1,1,1,Rotation:,1,1,1
128.775,Position:,1,1,1,Rotation:,1,1,1
128.808,Position:,1,1,1,Rotation:,1,1,1
128.84,Position:,1,1,1,Rotation:,1,1,1
128.877,Position:,1,1,1,Rotation:,1,1,1
128.911,Position:,1,1,1,Rotation:,1,1,1
128.943,Position:,1,1,1,Rotation:,1,1,1
128.977,Position:,1,1,1,Rotation:,1,1,1
129.01,Position:,1,1,1,Rotation:,1,1,1
129.041,Position:,1,1,1,Rotation:,1,1,1
129.075,Position:,1,1,1,Rotation:,1,1,1
129.109,Position:,1,1,1,Rotation:,1,1,1
129.145,Position:,1,1,1,Rotation:,1,1,1
129.175,Position:,1,1,1,Rotation:,1,1,1
129.21,Position:,1,1,1,Rotation:,1,1,1
129.242,Position:,1,1,1,Rotation:,1,1,1
129.275,Position:,1,1,1,Rotation:,1,1,1
129.309,Position:,1,1,1,Rotation:,1,1,1
129.343,Position:,1,1,1,Rotation:,1,1,1
129.374,Position:,1,1,1,Rotation:,1,1,1
129.41,Position:,1,1,1,Rotation:,1,1,1
129.442,Position:,1,1,1,Rotation:,1,1,1
129.477,Position:,1,1,1,Rotation:,1,1,1
129.507,Position:,1,1,1,Rotation:,1,1,1
129.541,Position:,1,1,1,Rotation:,1,1,1
129.573,Position:,1,1,1,Rotation:,1,1,1
129.608,Position:,1,1,1,Rotation:,1,1,1
129.641,Position:,1,1,1,Rotation:,1,1,1
129.676,Position:,1,1,1,Rotation:,1,1,1
129.708,Position:,1,1,1,Rotation:,1,1,1
129.743,Position:,1,1,1,Rotation:,1,1,1
129.773,Position:,1,1,1,Rotation:,1,1,1
129.808,Position:,1,1,1,Rotation:,1,1,1
129.84,Position:,1,1,1,Rotation:,1,1,1
129.876,Position:,1,1,1,Rotation:,1,1,1
129.91,Position:,1,1,1,Rotation:,1,1,1
129.943,Position:,1,1,1,Rotation:,1,1,1
129.974,Position:,1,1,1,Rotation:,1,1,1
130.008,Position:,1,1,1,Rotation:,1,1,1
130.04,Position:,1,1,1,Rotation:,1,1,1
130.074,Position:,1,1,1,Rotation:,1,1,1
130.107,Position:,1,1,1,Rotation:,1,1,1
130.143,Position:,1,1,1,Rotation:,1,1,1
130.174,Position:,1,1,1,Rotation:,1,1,1
130.21,Position:,1,1,1,Rotation:,1,1,1
130.242,Position:,1,1,1,Rotation:,1,1,1
130.275,Position:,1,1,1,Rotation:,1,1,1
130.307,Position:,1,1,1,Rotation:,1,1,1
130.341,Position:,1,1,1,Rotation:,1,1,1
130.375,Position:,1,1,1,Rotation:,1,1,1
130.408,Position:,1,1,1,Rotation:,1,1,1
130.443,Position:,1,1,1,Rotation:,1,1,1
130.476,Position:,1,1,1,Rotation:,1,1,1
130.507,Position:,1,1,1,Rotation:,1,1,1
130.541,Position:,1,1,1,Rotation:,1,1,1
130.573,Position:,1,1,1,Rotation:,1,1,1
130.607,Position:,1,1,1,Rotation:,1,1,1
130.641,Position:,1,1,1,Rotation:,1,1,1
130.675,Position:,1,1,1,Rotation:,1,1,1
130.708,Position:,1,1,1,Rotation:,1,1,1
130.742,Position:,1,1,1,Rotation:,1,1,1
130.773,Position:,1,1,1,Rotation:,1,1,1
130.807,Position:,1,1,1,Rotation:,1,1,1
130.839,Position:,1,1,1,Rotation:,1,1,1
130.872,Position:,1,1,1,Rotation:,1,1,1
130.908,Position:,1,1,1,Rotation:,1,1,1
130.942,Position:,1,1,1,Rotation:,1,1,1
130.974,Position:,1,1,1,Rotation:,1,1,1
131.006,Position:,1,1,1,Rotation:,1,1,1
